Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nationality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Total Curricular Units 1st Semester,Total Curricular Units 2nd Semester,Total Credits Earned,Total Units Enrolled,Weighted Grade 1st Semester,Weighted Grade 2nd Semester,GPA
0,3,0.1111111111111111,8,1,2,0.323925211480216,0,0,28,4,7,0.331458947105157,0,0,0,1,0,0,0.3018867924528302,0,0.1,0.19230769230769232,0.2,0.07692307692307693,0.7407407407407408,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0,0.2923076923076923,0.21739130434782608,0.1,0.4096989966555184,0.07407407407407408,0.0,0.7407407407407408
0,0,0.1111111111111111,15,1,0,0.6867214483380579,0,12,13,4,5,0.6430303573840044,0,0,0,1,0,1,0.037735849056603765,0,0.0,0.2692307692307693,0.17777777777777778,0.23076923076923078,0.6772486772486773,0.0,0.0,0.2608695652173913,0.18181818181818182,0.0,0.0,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,0,0.2692307692307693,0.2608695652173913,0.0,0.5301003344481605,0.0,0.0,0.0
0,7,0.2222222222222222,12,1,0,0.5312373468275542,0,0,0,9,9,0.441503317544069,0,0,0,1,0,1,0.018867924528301883,0,0.0,0.2692307692307693,0.15555555555555556,0.2692307692307693,0.7089947089947091,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.7956989247311828,0.0,0.9186046511627907,0.7999999999999999,0.0,2,0.2692307692307693,0.34782608695652173,0.0,0.617056856187291,0.0,0.0,0.0
0,7,0.1111111111111111,4,1,0,0.1684411099697123,0,12,0,4,3,0.22406624824308619,0,0,0,1,0,0,0.037735849056603765,0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.15116279069767458,0.4888888888888888,1.0,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,14,0.1111111111111111,3,1,13,0.5830653806643888,0,22,27,6,3,0.5966261047892825,0,0,0,1,0,0,0.037735849056603765,0,0.0,0.23076923076923078,0.4,0.11538461538461539,0.6190476190476191,0.0,0.0,0.2608695652173913,0.42424242424242425,0.2,0.618279569892473,0.0,0.9186046511627907,0.7999999999999999,0.0,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.3333333333333333,14,1,0,0.7515064906341011,0,2,0,2,8,0.5648060458671873,1,0,0,1,0,0,0.018867924528301883,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.8465608465608466,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7688172043010753,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.1111111111111111,9,1,0,0.5182803383683456,0,12,13,9,5,0.5303343153682509,1,0,0,1,0,0,0.05660377358490565,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7301587301587302,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.6344086021505376,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.5555555555555556,11,1,0,0.6608074314196406,0,12,26,7,7,0.5144242859072037,1,0,0,1,0,0,0.037735849056603765,0,0.0,0.3076923076923077,0.2,0.3076923076923077,0.6984126984126984,0.08333333333333333,0.0,0.34782608695652173,0.2727272727272727,0.4,0.7096774193548386,0.08333333333333333,0.2093023255813954,0.0,0.12417437252311753,2,0.3076923076923077,0.34782608695652173,0.0,0.6555183946488294,0.0,0.0,0.0
0,0,0.2222222222222222,14,1,0,0.45349529607230243,0,12,13,9,9,0.42294161650618034,1,0,0,1,1,1,0.018867924528301883,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7407407407407408,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7634408602150536,0.0,0.2093023255813954,0.0,0.12417437252311753,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.2222222222222222,10,1,0,0.2332261522657555,0,0,1,5,3,0.15512278724521344,1,0,1,1,1,1,0.037735849056603765,0,0.0,0.23076923076923078,0.3111111111111111,0.07692307692307693,0.5291005291005292,0.0,0.0,0.2608695652173913,0.18181818181818182,0.0,0.0,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,13,0.1111111111111111,2,0,0,0.6569203288818779,8,21,26,9,9,0.6721987447292579,1,0,0,1,0,0,0.15094339622641512,1,0.4,0.6153846153846154,0.35555555555555557,0.576923076923077,0.7037037037037038,0.0,0.5789473684210527,0.5652173913043478,0.3939393939393939,0.55,0.6612903225806451,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2,1.0153846153846153,1.1441647597254003,0.9789473684210527,1.180602006688963,0.28148148148148155,0.3828522920203735,0.6786205213190992
0,7,0.3333333333333333,4,1,0,0.647850422960432,0,2,2,4,4,0.7703105930723846,1,0,0,1,0,1,0.05660377358490565,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6613756613756614,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7688172043010753,0.0,0.5930232558139535,1.0,0.3117569352708058,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.1111111111111111,2,0,0,0.4016672622354678,0,22,26,5,5,0.3142230818556888,0,0,0,1,0,0,0.037735849056603765,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6613756613756614,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.618279569892473,0.0,0.5930232558139535,1.0,0.3117569352708058,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.1111111111111111,16,0,0,0.8422055498485617,0,18,23,0,0,0.8856583066649792,1,0,1,1,1,0,0.3018867924528302,0,0.0,0.19230769230769232,0.17777777777777778,0.07692307692307693,0.5555555555555556,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074,0,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,8,0.4444444444444444,6,1,0,0.5053233299091369,0,12,27,31,38,0.3964249007377678,1,0,1,1,1,0,0.018867924528301883,0,0.0,0.19230769230769232,0.24444444444444446,0.11538461538461539,0.5661375661375662,0.0,0.0,0.21739130434782608,0.2727272727272727,0.15000000000000002,0.6075268817204301,0.0,0.15116279069767458,0.4888888888888888,1.0,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.1111111111111111,6,1,0,0.8810765752261873,0,12,26,5,8,0.7398163699387104,1,0,0,1,1,0,0.018867924528301883,0,0.0,0.19230769230769232,0.2,0.15384615384615385,0.5555555555555556,0.0,0.0,0.21739130434782608,0.33333333333333337,0.1,0.564516129032258,0.25,0.0,0.7555555555555555,0.5785997357992074,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,5,0.1111111111111111,8,1,0,0.45349529607230243,11,0,0,2,3,0.4640425259472196,0,0,0,1,0,0,0.037735849056603765,1,0.0,0.19230769230769232,0.22222222222222224,0.15384615384615385,0.634920634920635,0.0,0.0,0.21739130434782608,0.18181818181818182,0.25,0.6129032258064515,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.2222222222222222,1,1,0,0.9069905921446049,0,2,2,2,2,0.9095233508565503,1,0,0,1,0,0,0.018867924528301883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13,0.1111111111111111,8,1,0,0.6089793975828062,0,22,13,19,35,0.26516715768412547,0,0,0,1,0,0,0.037735849056603765,0,0.0,0.19230769230769232,0.24444444444444446,0.19230769230769232,0.6084656084656085,0.0,0.0,0.21739130434782608,0.2727272727272727,0.1,0.575268817204301,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.1111111111111111,14,1,0,0.790377516011727,0,12,0,5,10,0.5541993595598225,1,0,0,1,0,0,0.018867924528301883,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7407407407407408,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7258064516129031,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.5555555555555556,15,1,0,0.5960223891235974,0,2,13,2,7,0.4759750480430054,1,0,0,1,0,0,0.018867924528301883,0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.7142857142857143,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.6774193548387096,0.0,0.0,0.7555555555555555,0.5785997357992074,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.3333333333333333,11,1,0,0.6219364060420147,0,12,26,7,7,0.42426745229460083,1,0,0,1,0,0,0.018867924528301883,0,0.0,0.3076923076923077,0.17777777777777778,0.3076923076923077,0.6931216931216931,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.7043010752688171,0.0,0.2093023255813954,0.0,0.12417437252311753,2,0.3076923076923077,0.34782608695652173,0.0,0.6555183946488294,0.0,0.0,0.0
1,11,0.1111111111111111,11,1,11,0.4936620222958492,0,22,27,2,10,0.331458947105157,0,0,0,1,0,0,0.3773584905660377,0,0.0,0.2692307692307693,0.2,0.07692307692307693,0.5714285714285715,0.0,0.0,0.30434782608695654,0.2727272727272727,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,0,0.2692307692307693,0.30434782608695654,0.0,0.5735785953177258,0.0,0.0,0.0
0,0,0.1111111111111111,9,1,0,0.4923663214499283,0,22,0,2,4,0.41100909441039457,0,0,0,1,0,0,0.05660377358490565,0,0.0,0.23076923076923078,0.24444444444444446,0.038461538461538464,0.634920634920635,0.0,0.0,0.21739130434782608,0.30303030303030304,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753,1,0.23076923076923078,0.21739130434782608,0.0,0.4481605351170569,0.0,0.0,0.0
0,0,0.1111111111111111,10,1,0,0.9976896513590652,13,21,26,5,5,0.7795914435913291,1,0,0,1,0,1,0.05660377358490565,1,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7407407407407408,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7150537634408601,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,5,0.1111111111111111,9,1,0,0.5830653806643888,11,12,13,9,6,0.5966261047892825,0,0,0,1,1,0,0.07547169811320753,1,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.6507936507936509,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7204301075268816,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.1111111111111111,11,1,0,0.6089793975828062,0,22,0,5,4,0.551547687982981,0,0,0,1,0,1,0.018867924528301883,0,0.0,0.2692307692307693,0.15555555555555556,0.2692307692307693,0.7142857142857143,0.0,0.0,0.34782608695652173,0.2727272727272727,0.4,0.7956989247311828,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2,0.2692307692307693,0.34782608695652173,0.0,0.617056856187291,0.0,0.0,0.0
0,11,0.1111111111111111,2,0,0,0.5830653806643888,0,12,0,9,8,0.13258357884206284,0,0,0,1,0,0,0.169811320754717,0,0.0,0.23076923076923078,0.3111111111111111,0.11538461538461539,0.5661375661375662,0.08333333333333333,0.0,0.2608695652173913,0.2727272727272727,0.25,0.6021505376344085,0.0,0.9186046511627907,0.7999999999999999,0.0,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,11,0.1111111111111111,8,1,8,0.4936620222958492,0,21,26,9,7,0.5886710900587586,0,0,1,1,0,0,0.45283018867924524,0,0.0,0.19230769230769232,0.13333333333333333,0.19230769230769232,0.6137566137566138,0.0,0.0,0.21739130434782608,0.24242424242424243,0.25,0.6559139784946235,0.0,0.0,0.7555555555555555,0.5785997357992074,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.2222222222222222,14,1,0,0.6867214483380579,0,12,0,3,9,0.5966261047892825,1,0,0,1,0,1,0.018867924528301883,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7248677248677249,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7903225806451611,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.4444444444444444,11,1,0,0.544194355286763,0,12,26,9,7,0.4746492122545849,0,0,1,1,0,0,0.018867924528301883,0,0.0,0.3076923076923077,0.2,0.3076923076923077,0.761904761904762,0.08333333333333333,0.0,0.34782608695652173,0.2727272727272727,0.4,0.7741935483870968,0.08333333333333333,0.2093023255813954,0.0,0.12417437252311753,2,0.3076923076923077,0.34782608695652173,0.0,0.6555183946488294,0.0,0.0,0.0
0,0,0.1111111111111111,11,1,0,0.6219364060420147,0,22,27,9,9,0.580716075328235,1,0,0,1,0,0,0.2641509433962264,0,0.0,0.2692307692307693,0.2,0.2692307692307693,0.8201058201058201,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.8817204301075267,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2,0.2692307692307693,0.34782608695652173,0.0,0.617056856187291,0.0,0.0,0.0
0,0,0.1111111111111111,9,1,0,0.4936620222958492,0,0,0,4,10,0.19887536826309415,0,0,1,1,0,0,0.1132075471698113,0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6666666666666667,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7634408602150536,0.0,0.5930232558139535,1.0,0.3117569352708058,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.4444444444444444,11,1,0,0.5571513637459715,0,21,13,9,9,0.4348741386019659,1,0,0,1,0,0,0.037735849056603765,0,0.0,0.2692307692307693,0.15555555555555556,0.23076923076923078,0.7936507936507937,0.0,0.0,0.30434782608695654,0.21212121212121213,0.30000000000000004,0.8064516129032258,0.0,0.0,0.7555555555555555,0.5785997357992074,2,0.2692307692307693,0.30434782608695654,0.0,0.5735785953177258,0.0,0.0,0.0
0,6,0.3333333333333333,14,1,0,0.5571513637459715,0,21,27,4,9,0.5197276290608859,1,0,0,1,0,1,0.05660377358490565,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7936507936507937,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.6989247311827956,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
1,11,0.1111111111111111,2,0,0,0.7126354652564753,0,21,26,7,5,0.6364011784419012,0,0,0,1,0,0,0.43396226415094336,0,0.25,0.34615384615384615,0.2,0.34615384615384615,0.8412698412698414,0.0,0.15789473684210525,0.30434782608695654,0.21212121212121213,0.35000000000000003,0.7580645161290321,0.0,0.5930232558139535,1.0,0.3117569352708058,2,0.5961538461538461,0.4622425629290618,0.40789473684210525,0.6505016722408027,0.21031746031746035,0.11969439728353139,0.8090613283121088
0,14,0.1111111111111111,5,1,13,0.323925211480216,0,21,26,9,9,0.331458947105157,1,0,1,1,0,0,0.2830188679245283,0,0.0,0.23076923076923078,0.3111111111111111,0.15384615384615385,0.6084656084656085,0.0,0.0,0.2608695652173913,0.42424242424242425,0.15000000000000002,0.5913978494623655,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.4444444444444444,10,1,0,0.19435512688812961,0,21,26,9,7,0.24130211349255437,1,0,0,1,0,0,0.13207547169811323,0,0.0,0.23076923076923078,0.3111111111111111,0.07692307692307693,0.5555555555555556,0.0,0.0,0.2608695652173913,0.33333333333333337,0.05,0.5376344086021505,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.4444444444444444,11,1,0,0.6608074314196406,0,12,26,5,8,0.5409410016756162,1,0,0,1,0,0,0.018867924528301883,0,0.0,0.2692307692307693,0.15555555555555556,0.23076923076923078,0.7407407407407408,0.0,0.0,0.30434782608695654,0.21212121212121213,0.30000000000000004,0.7526881720430106,0.0,0.0,0.7555555555555555,0.5785997357992074,2,0.2692307692307693,0.30434782608695654,0.0,0.5735785953177258,0.0,0.0,0.0
0,0,0.1111111111111111,9,1,0,0.6867214483380579,0,21,26,9,9,0.6430303573840044,0,0,0,1,0,0,0.018867924528301883,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6878306878306879,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.6881720430107526,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.1111111111111111,9,1,0,0.647850422960432,0,12,26,4,7,0.7146254899587183,1,0,0,1,0,1,0.018867924528301883,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7248677248677249,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.6989247311827956,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,11,0.1111111111111111,3,1,0,0.4936620222958492,0,22,27,4,7,0.2731221724146493,1,0,0,0,0,0,0.18867924528301888,0,0.0,0.23076923076923078,0.17777777777777778,0.0,0.0,0.0,0.0,0.2608695652173913,0.24242424242424243,0.0,0.0,0.0,0.9186046511627907,0.7999999999999999,0.0,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.1111111111111111,8,1,0,0.8422055498485617,0,22,26,9,5,0.8525124119544636,0,0,0,1,0,0,0.018867924528301883,0,0.0,0.19230769230769232,0.11111111111111112,0.19230769230769232,0.761904761904762,0.0,0.0,0.21739130434782608,0.15151515151515152,0.25,0.8279569892473118,0.0,0.0,0.7555555555555555,0.5785997357992074,2,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,11,0.1111111111111111,16,0,0,0.7126354652564753,0,12,26,9,8,0.5767385679629731,0,0,0,1,0,0,0.169811320754717,0,0.0,0.19230769230769232,0.22222222222222224,0.15384615384615385,0.634920634920635,0.0,0.0,0.21739130434782608,0.2727272727272727,0.2,0.6021505376344085,0.0,0.5930232558139535,1.0,0.3117569352708058,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.1111111111111111,15,1,0,0.45349529607230243,0,12,9,9,4,0.5064692711766796,1,0,0,1,0,0,0.037735849056603765,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7513227513227514,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7365591397849461,0.0,0.0,0.7555555555555555,0.5785997357992074,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.2222222222222222,2,0,0,0.323925211480216,0,21,23,0,0,0.29963888818306184,1,0,0,1,0,0,0.037735849056603765,0,0.0,0.23076923076923078,0.17777777777777778,0.19230769230769232,0.6455026455026455,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.6451612903225805,0.0,0.0,0.7555555555555555,0.5785997357992074,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,8,0.2222222222222222,8,1,0,0.2591401691841728,0,0,26,5,5,0.18163950301362597,1,0,0,1,0,0,0.07547169811320753,0,0.0,0.19230769230769232,0.17777777777777778,0.11538461538461539,0.634920634920635,0.08333333333333333,0.0,0.21739130434782608,0.2727272727272727,0.15000000000000002,0.682795698924731,0.0,0.2093023255813954,0.0,0.12417437252311753,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.4444444444444444,8,1,0,0.4936620222958492,0,0,13,4,6,0.1458419367262691,1,0,0,1,0,0,0.13207547169811323,0,0.0,0.19230769230769232,0.24444444444444446,0.07692307692307693,0.5555555555555556,0.0,0.0,0.21739130434782608,0.42424242424242425,0.05,0.5913978494623655,0.0,0.5930232558139535,1.0,0.3117569352708058,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,7,0.1111111111111111,15,1,0,0.323925211480216,0,21,26,9,10,0.36593067760409315,0,0,0,1,0,0,0.05660377358490565,0,0.0,0.23076923076923078,0.17777777777777778,0.11538461538461539,0.6507936507936509,0.0,0.0,0.2608695652173913,0.33333333333333337,0.1,0.564516129032258,0.0,0.5930232558139535,1.0,0.3117569352708058,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.4444444444444444,15,1,0,0.5053233299091369,0,12,0,5,9,0.42957079544828347,1,0,0,1,0,0,0.018867924528301883,0,0.0,0.23076923076923078,0.15555555555555556,0.19230769230769232,0.6455026455026455,0.0,0.0,0.2608695652173913,0.21212121212121213,0.25,0.6559139784946235,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,11,0.1111111111111111,3,1,0,0.4936620222958492,0,12,13,9,9,0.06629178942103131,0,0,0,1,0,0,0.24528301886792453,0,0.0,0.23076923076923078,0.13333333333333333,0.0,0.0,0.0,0.0,0.2608695652173913,0.18181818181818182,0.0,0.0,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.1111111111111111,15,1,0,0.4936620222958492,0,12,26,9,9,0.0,1,0,1,0,0,0,0.09433962264150941,0,0.0,0.2692307692307693,0.22222222222222224,0.23076923076923078,0.6084656084656085,0.0,0.0,0.30434782608695654,0.24242424242424243,0.30000000000000004,0.7096774193548386,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,1,0.2692307692307693,0.30434782608695654,0.0,0.5735785953177258,0.0,0.0,0.0
